time_str,time_seconds,wban_id,name,state,county,knots,gust_knots,lat,lon
2003-07-02 01:44:00 UTC,1057110240,24143,GREAT FALLS INTL AP,MT,CASCADE,34,41,47.4733,-111.3822
2003-07-02 11:04:00 UTC,1057143840,94014,WILLISTON SLOULIN FIELD INTL AP,ND,WILLIAMS,29,45,48.1739,-103.6367
2003-07-02 11:05:00 UTC,1057143900,94014,WILLISTON SLOULIN FIELD INTL AP,ND,WILLIAMS,37,45,48.1739,-103.6367
2003-07-02 11:06:00 UTC,1057143960,94014,WILLISTON SLOULIN FIELD INTL AP,ND,WILLIAMS,37,45,48.1739,-103.6367
2003-07-02 11:07:00 UTC,1057144020,94014,WILLISTON SLOULIN FIELD INTL AP,ND,WILLIAMS,37,47,48.1739,-103.6367
2003-07-02 11:08:00 UTC,1057144080,94014,WILLISTON SLOULIN FIELD INTL AP,ND,WILLIAMS,39,47,48.1739,-103.6367
2003-07-02 11:09:00 UTC,1057144140,94014,WILLISTON SLOULIN FIELD INTL AP,ND,WILLIAMS,41,49,48.1739,-103.6367
2003-07-02 11:10:00 UTC,1057144200,94014,WILLISTON SLOULIN FIELD INTL AP,ND,WILLIAMS,40,43,48.1739,-103.6367
2003-07-02 11:11:00 UTC,1057144260,94014,WILLISTON SLOULIN FIELD INTL AP,ND,WILLIAMS,35,42,48.1739,-103.6367
2003-07-02 11:12:00 UTC,1057144320,94014,WILLISTON SLOULIN FIELD INTL AP,ND,WILLIAMS,33,43,48.1739,-103.6367
2003-07-02 11:14:00 UTC,1057144440,94014,WILLISTON SLOULIN FIELD INTL AP,ND,WILLIAMS,33,40,48.1739,-103.6367
2003-07-02 17:47:00 UTC,1057168020,14916,GRAND FORKS INTL AP,ND,GRAND FORKS,33,41,47.9492,-97.1758
2003-07-02 18:54:00 UTC,1057172040,14916,GRAND FORKS INTL AP,ND,GRAND FORKS,31,45,47.9492,-97.1758
2003-07-02 18:55:00 UTC,1057172100,14916,GRAND FORKS INTL AP,ND,GRAND FORKS,35,40,47.9492,-97.1758
2003-07-02 20:25:00 UTC,1057177500,24143,GREAT FALLS INTL AP,MT,CASCADE,33,41,47.4733,-111.3822
2003-07-02 22:06:00 UTC,1057183560,14918,INTERNATIONAL FALLS INTL AP,MN,KOOCHICHING,27,43,48.5664,-93.3975
2003-07-02 22:07:00 UTC,1057183620,14918,INTERNATIONAL FALLS INTL AP,MN,KOOCHICHING,39,48,48.5664,-93.3975
2003-07-02 22:08:00 UTC,1057183680,14918,INTERNATIONAL FALLS INTL AP,MN,KOOCHICHING,41,48,48.5664,-93.3975
2003-07-02 22:09:00 UTC,1057183740,14918,INTERNATIONAL FALLS INTL AP,MN,KOOCHICHING,39,40,48.5664,-93.3975
2003-07-02 22:10:00 UTC,1057183800,14918,INTERNATIONAL FALLS INTL AP,MN,KOOCHICHING,36,41,48.5664,-93.3975
2003-07-03 04:59:00 UTC,1057208340,14926,ST CLOUD REGIONAL AP,MN,SHERBURNE,30,43,45.5425,-94.0522
2003-07-03 23:40:00 UTC,1057275600,23044,EL PASO INTL AP,TX,EL PASO,25,48,31.8111,-106.3758
2003-07-03 23:41:00 UTC,1057275660,23044,EL PASO INTL AP,TX,EL PASO,32,43,31.8111,-106.3758
2003-07-04 08:06:00 UTC,1057305960,14925,ROCHESTER INTL AP,MN,OLMSTED,20,40,43.9047,-92.4992
2003-07-04 08:07:00 UTC,1057306020,14925,ROCHESTER INTL AP,MN,OLMSTED,33,40,43.9047,-92.4992
2003-07-04 15:42:00 UTC,1057333320,14836,LANSING CAPITAL CITY AP,MI,CLINTON,35,47,42.7803,-84.5789
2003-07-04 15:43:00 UTC,1057333380,14836,LANSING CAPITAL CITY AP,MI,CLINTON,36,42,42.7803,-84.5789
2003-07-04 15:46:00 UTC,1057333560,14836,LANSING CAPITAL CITY AP,MI,CLINTON,33,42,42.7803,-84.5789
2003-07-04 15:49:00 UTC,1057333740,14836,LANSING CAPITAL CITY AP,MI,CLINTON,33,41,42.7803,-84.5789
2003-07-04 15:50:00 UTC,1057333800,14836,LANSING CAPITAL CITY AP,MI,CLINTON,35,41,42.7803,-84.5789
2003-07-04 17:11:00 UTC,1057338660,94847,DETROIT METROPOLITAN AP,MI,WAYNE,33,40,42.2313,-83.3308
2003-07-04 21:45:00 UTC,1057355100,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,29,41,44.0433,-103.0536
2003-07-04 21:47:00 UTC,1057355220,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,45,44.0433,-103.0536
2003-07-04 21:48:00 UTC,1057355280,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,40,47,44.0433,-103.0536
2003-07-04 21:49:00 UTC,1057355340,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,41,49,44.0433,-103.0536
2003-07-04 21:50:00 UTC,1057355400,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,43,51,44.0433,-103.0536
2003-07-04 21:51:00 UTC,1057355460,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,43,48,44.0433,-103.0536
2003-07-04 21:52:00 UTC,1057355520,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,39,41,44.0433,-103.0536
2003-07-04 21:53:00 UTC,1057355580,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,35,40,44.0433,-103.0536
2003-07-05 00:54:00 UTC,1057366440,24032,VALENTINE MILLER FIELD,NE,CHERRY,28,40,42.8783,-100.55
2003-07-05 01:55:00 UTC,1057370100,14821,COLUMBUS PORT COLUMBUS INTL AP,OH,FRANKLIN,25,44,39.9942,-82.8767
2003-07-05 20:40:00 UTC,1057437600,14939,LINCOLN MUNICIPAL AP,NE,LANCASTER,35,41,40.8311,-96.7644
2003-07-05 20:41:00 UTC,1057437660,14939,LINCOLN MUNICIPAL AP,NE,LANCASTER,36,42,40.8311,-96.7644
2003-07-05 20:42:00 UTC,1057437720,14939,LINCOLN MUNICIPAL AP,NE,LANCASTER,38,42,40.8311,-96.7644
2003-07-05 20:43:00 UTC,1057437780,14939,LINCOLN MUNICIPAL AP,NE,LANCASTER,37,41,40.8311,-96.7644
2003-07-06 00:09:00 UTC,1057450140,24032,VALENTINE MILLER FIELD,NE,CHERRY,29,43,42.8783,-100.55
2003-07-06 00:10:00 UTC,1057450200,24032,VALENTINE MILLER FIELD,NE,CHERRY,34,41,42.8783,-100.55
2003-07-06 00:11:00 UTC,1057450260,24032,VALENTINE MILLER FIELD,NE,CHERRY,33,40,42.8783,-100.55
2003-07-06 00:12:00 UTC,1057450320,24032,VALENTINE MILLER FIELD,NE,CHERRY,33,40,42.8783,-100.55
2003-07-06 04:10:00 UTC,1057464600,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,28,41,42.3914,-96.3792
2003-07-06 04:11:00 UTC,1057464660,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,30,45,42.3914,-96.3792
2003-07-06 04:12:00 UTC,1057464720,14943,SIOUX CITY GATEWAY AP,IA,WOODBURY,35,41,42.3914,-96.3792
2003-07-06 05:37:00 UTC,1057469820,14939,LINCOLN MUNICIPAL AP,NE,LANCASTER,23,42,40.8311,-96.7644
2003-07-07 17:42:00 UTC,1057599720,94830,TOLEDO EXPRESS AIRPORT,OH,LUCAS,27,44,41.5886,-83.8014
2003-07-07 17:43:00 UTC,1057599780,94830,TOLEDO EXPRESS AIRPORT,OH,LUCAS,35,41,41.5886,-83.8014
2003-07-07 18:59:00 UTC,1057604340,14820,CLEVELAND HOPKINS INTL AP,OH,CUYAHOGA,29,49,41.405,-81.8528
2003-07-07 19:00:00 UTC,1057604400,14820,CLEVELAND HOPKINS INTL AP,OH,CUYAHOGA,39,53,41.405,-81.8528
2003-07-07 19:03:00 UTC,1057604580,14820,CLEVELAND HOPKINS INTL AP,OH,CUYAHOGA,34,40,41.405,-81.8528
2003-07-07 19:49:00 UTC,1057607340,14821,COLUMBUS PORT COLUMBUS INTL AP,OH,FRANKLIN,31,46,39.9942,-82.8767
2003-07-07 19:50:00 UTC,1057607400,14821,COLUMBUS PORT COLUMBUS INTL AP,OH,FRANKLIN,34,41,39.9942,-82.8767
2003-07-07 21:51:00 UTC,1057614660,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,26,41,41.15,-104.8167
2003-07-07 21:52:00 UTC,1057614720,24018,CHEYENNE MUNICIPAL AP,WY,LARAMIE,31,41,41.15,-104.8167
2003-07-08 08:49:00 UTC,1057654140,14821,COLUMBUS PORT COLUMBUS INTL AP,OH,FRANKLIN,33,51,39.9942,-82.8767
2003-07-08 08:50:00 UTC,1057654200,14821,COLUMBUS PORT COLUMBUS INTL AP,OH,FRANKLIN,35,42,39.9942,-82.8767
2003-07-08 08:51:00 UTC,1057654260,14821,COLUMBUS PORT COLUMBUS INTL AP,OH,FRANKLIN,38,48,39.9942,-82.8767
2003-07-08 08:53:00 UTC,1057654380,14821,COLUMBUS PORT COLUMBUS INTL AP,OH,FRANKLIN,38,45,39.9942,-82.8767
2003-07-08 09:16:00 UTC,1057655760,14820,CLEVELAND HOPKINS INTL AP,OH,CUYAHOGA,28,43,41.405,-81.8528
2003-07-08 09:17:00 UTC,1057655820,14820,CLEVELAND HOPKINS INTL AP,OH,CUYAHOGA,39,50,41.405,-81.8528
2003-07-08 09:18:00 UTC,1057655880,14820,CLEVELAND HOPKINS INTL AP,OH,CUYAHOGA,41,46,41.405,-81.8528
2003-07-08 09:19:00 UTC,1057655940,14820,CLEVELAND HOPKINS INTL AP,OH,CUYAHOGA,38,43,41.405,-81.8528
2003-07-08 09:21:00 UTC,1057656060,14820,CLEVELAND HOPKINS INTL AP,OH,CUYAHOGA,35,42,41.405,-81.8528
2003-07-08 09:22:00 UTC,1057656120,14820,CLEVELAND HOPKINS INTL AP,OH,CUYAHOGA,37,43,41.405,-81.8528
2003-07-08 09:23:00 UTC,1057656180,14820,CLEVELAND HOPKINS INTL AP,OH,CUYAHOGA,36,40,41.405,-81.8528
2003-07-08 09:30:00 UTC,1057656600,14820,CLEVELAND HOPKINS INTL AP,OH,CUYAHOGA,31,41,41.405,-81.8528
2003-07-08 09:31:00 UTC,1057656660,14820,CLEVELAND HOPKINS INTL AP,OH,CUYAHOGA,33,41,41.405,-81.8528
2003-07-08 19:27:00 UTC,1057692420,24021,LANDER HUNT FIELD AP,WY,FREMONT,32,41,42.8175,-108.7278
2003-07-08 19:28:00 UTC,1057692480,24021,LANDER HUNT FIELD AP,WY,FREMONT,33,40,42.8175,-108.7278
2003-07-08 19:29:00 UTC,1057692540,24021,LANDER HUNT FIELD AP,WY,FREMONT,33,40,42.8175,-108.7278
2003-07-08 19:30:00 UTC,1057692600,24021,LANDER HUNT FIELD AP,WY,FREMONT,34,42,42.8175,-108.7278
2003-07-08 19:53:00 UTC,1057693980,24021,LANDER HUNT FIELD AP,WY,FREMONT,31,40,42.8175,-108.7278
2003-07-08 20:10:00 UTC,1057695000,24033,BILLINGS LOGAN INTL AP,MT,YELLOWSTONE,33,41,45.8069,-108.5422
2003-07-08 20:11:00 UTC,1057695060,24033,BILLINGS LOGAN INTL AP,MT,YELLOWSTONE,35,41,45.8069,-108.5422
2003-07-08 20:14:00 UTC,1057695240,24033,BILLINGS LOGAN INTL AP,MT,YELLOWSTONE,32,40,45.8069,-108.5422
2003-07-08 20:16:00 UTC,1057695360,24033,BILLINGS LOGAN INTL AP,MT,YELLOWSTONE,33,42,45.8069,-108.5422
2003-07-08 20:17:00 UTC,1057695420,24033,BILLINGS LOGAN INTL AP,MT,YELLOWSTONE,33,40,45.8069,-108.5422
2003-07-08 21:24:00 UTC,1057699440,14891,MANSFIELD LAHM MUNICIPAL AP,OH,RICHLAND,28,40,40.8203,-82.5178
2003-07-08 21:25:00 UTC,1057699500,14891,MANSFIELD LAHM MUNICIPAL AP,OH,RICHLAND,31,40,40.8203,-82.5178
2003-07-08 21:26:00 UTC,1057699560,14891,MANSFIELD LAHM MUNICIPAL AP,OH,RICHLAND,31,41,40.8203,-82.5178
2003-07-08 21:28:00 UTC,1057699680,14891,MANSFIELD LAHM MUNICIPAL AP,OH,RICHLAND,33,45,40.8203,-82.5178
2003-07-08 21:44:00 UTC,1057700640,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,34,41,44.7694,-106.9689
2003-07-08 21:47:00 UTC,1057700820,24033,BILLINGS LOGAN INTL AP,MT,YELLOWSTONE,36,42,45.8069,-108.5422
2003-07-08 21:48:00 UTC,1057700880,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,36,45,44.7694,-106.9689
2003-07-08 21:49:00 UTC,1057700940,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,38,44,44.7694,-106.9689
2003-07-08 21:50:00 UTC,1057701000,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,37,41,44.7694,-106.9689
2003-07-08 21:53:00 UTC,1057701180,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,34,41,44.7694,-106.9689
2003-07-08 21:56:00 UTC,1057701360,24029,SHERIDAN COUNTY AP,WY,SHERIDAN,34,40,44.7694,-106.9689
2003-07-09 06:38:00 UTC,1057732680,14936,HURON REGIONAL AP,SD,BEADLE,33,46,44.3981,-98.2231
2003-07-09 06:39:00 UTC,1057732740,14936,HURON REGIONAL AP,SD,BEADLE,37,42,44.3981,-98.2231
2003-07-09 11:10:00 UTC,1057749000,14933,DES MOINES INTL AP,IA,POLK,30,41,41.5339,-93.6531
2003-07-09 18:50:00 UTC,1057776600,13737,NORFOLK INTL AP,VA,NORFOLK (CITY),19,46,36.9033,-76.1922
2003-07-09 18:51:00 UTC,1057776660,13737,NORFOLK INTL AP,VA,NORFOLK (CITY),33,59,36.9033,-76.1922
2003-07-09 19:05:00 UTC,1057777500,93817,EVANSVILLE REGIONAL AP,IN,VANDERBURGH,23,40,38.0431,-87.5203
2003-07-09 19:06:00 UTC,1057777560,93817,EVANSVILLE REGIONAL AP,IN,VANDERBURGH,32,41,38.0431,-87.5203
2003-07-09 19:09:00 UTC,1057777740,93817,EVANSVILLE REGIONAL AP,IN,VANDERBURGH,34,56,38.0431,-87.5203
2003-07-09 19:10:00 UTC,1057777800,93817,EVANSVILLE REGIONAL AP,IN,VANDERBURGH,39,50,38.0431,-87.5203
2003-07-09 20:34:00 UTC,1057782840,93738,WASHINGTON DC DULLES INTL AP,VA,LOUDOUN,30,40,38.9349,-77.4473
2003-07-11 00:49:00 UTC,1057884540,93842,COLUMBUS METROPOLITAN AP,GA,MUSCOGEE,23,45,32.5161,-84.9422
2003-07-11 00:50:00 UTC,1057884600,93842,COLUMBUS METROPOLITAN AP,GA,MUSCOGEE,31,42,32.5161,-84.9422
2003-07-11 00:51:00 UTC,1057884660,93842,COLUMBUS METROPOLITAN AP,GA,MUSCOGEE,35,41,32.5161,-84.9422
2003-07-11 20:18:00 UTC,1057954680,14768,ROCHESTER GREATER ROCHESTER INTL AP,NY,MONROE,29,40,43.1172,-77.6754
2003-07-11 21:17:00 UTC,1057958220,14733,BUFFALO NIAGARA INTL AP,NY,ERIE,26,40,42.94,-78.7362
2003-07-11 22:24:00 UTC,1057962240,94908,DUBUQUE REGIONAL AP,IA,DUBUQUE,20,42,42.3978,-90.7036
2003-07-11 22:38:00 UTC,1057963080,14734,NEWARK INTL AP,NJ,UNION,30,40,40.6825,-74.1694
2003-07-12 01:18:00 UTC,1057972680,23047,AMARILLO INTERNATIONAL AIRPORT,TX,POTTER,26,40,35.2295,-101.7042
2003-07-12 22:23:00 UTC,1058048580,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,34,41,35.0281,-110.7208
2003-07-12 22:24:00 UTC,1058048640,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,34,40,35.0281,-110.7208
2003-07-12 22:28:00 UTC,1058048880,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,32,40,35.0281,-110.7208
2003-07-12 22:29:00 UTC,1058048940,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,35,40,35.0281,-110.7208
2003-07-12 22:31:00 UTC,1058049060,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,32,41,35.0281,-110.7208
2003-07-12 22:32:00 UTC,1058049120,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,34,41,35.0281,-110.7208
2003-07-12 22:36:00 UTC,1058049360,23194,WINSLOW MUNICIPAL AP,AZ,NAVAJO,30,40,35.0281,-110.7208
2003-07-12 23:08:00 UTC,1058051280,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,34,46,38.81,-104.6883
2003-07-13 00:03:00 UTC,1058054580,93037,COLORADO SPRINGS MUNICIPAL AP,CO,EL PASO,29,42,38.81,-104.6883
2003-07-13 02:25:00 UTC,1058063100,23160,TUCSON INTL AP,AZ,PIMA,30,43,32.1314,-110.9553
2003-07-13 19:59:00 UTC,1058126340,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,31,50,42.8975,-106.4636
2003-07-13 20:00:00 UTC,1058126400,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,43,54,42.8975,-106.4636
2003-07-13 20:01:00 UTC,1058126460,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,45,44,42.8975,-106.4636
2003-07-13 21:33:00 UTC,1058131980,23051,CLAYTON MUNICIPAL AIR PARK,NM,UNION,35,53,36.4486,-103.1539
2003-07-13 21:34:00 UTC,1058132040,23051,CLAYTON MUNICIPAL AIR PARK,NM,UNION,40,44,36.4486,-103.1539
2003-07-13 21:51:00 UTC,1058133060,23051,CLAYTON MUNICIPAL AIR PARK,NM,UNION,29,40,36.4486,-103.1539
2003-07-13 21:52:00 UTC,1058133120,23051,CLAYTON MUNICIPAL AIR PARK,NM,UNION,32,40,36.4486,-103.1539
2003-07-13 21:55:00 UTC,1058133300,23051,CLAYTON MUNICIPAL AIR PARK,NM,UNION,28,40,36.4486,-103.1539
2003-07-13 22:28:00 UTC,1058135280,94012,HAVRE CITY COUNTY AP,MT,HILL,28,42,48.5428,-109.7633
2003-07-13 22:51:00 UTC,1058136660,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,43,44.0433,-103.0536
2003-07-13 22:52:00 UTC,1058136720,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,40,44.0433,-103.0536
2003-07-13 22:57:00 UTC,1058137020,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,41,44.0433,-103.0536
2003-07-13 23:05:00 UTC,1058137500,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,30,43,44.0433,-103.0536
2003-07-13 23:06:00 UTC,1058137560,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,41,44.0433,-103.0536
2003-07-14 00:02:00 UTC,1058140920,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,30,40,42.8975,-106.4636
2003-07-14 00:50:00 UTC,1058143800,94008,GLASGOW INTL AP,MT,VALLEY,32,47,48.2139,-106.6214
2003-07-14 00:51:00 UTC,1058143860,94008,GLASGOW INTL AP,MT,VALLEY,37,46,48.2139,-106.6214
2003-07-14 00:55:00 UTC,1058144100,94008,GLASGOW INTL AP,MT,VALLEY,35,42,48.2139,-106.6214
2003-07-14 00:56:00 UTC,1058144160,94008,GLASGOW INTL AP,MT,VALLEY,39,42,48.2139,-106.6214
2003-07-14 00:57:00 UTC,1058144220,94008,GLASGOW INTL AP,MT,VALLEY,37,40,48.2139,-106.6214
2003-07-14 02:55:00 UTC,1058151300,23160,TUCSON INTL AP,AZ,PIMA,33,40,32.1314,-110.9553
2003-07-14 02:56:00 UTC,1058151360,23160,TUCSON INTL AP,AZ,PIMA,36,45,32.1314,-110.9553
2003-07-14 02:56:00 UTC,1058151360,24033,BILLINGS LOGAN INTL AP,MT,YELLOWSTONE,30,40,45.8069,-108.5422
2003-07-14 02:57:00 UTC,1058151420,23160,TUCSON INTL AP,AZ,PIMA,39,49,32.1314,-110.9553
2003-07-14 02:58:00 UTC,1058151480,23160,TUCSON INTL AP,AZ,PIMA,42,50,32.1314,-110.9553
2003-07-14 02:59:00 UTC,1058151540,23160,TUCSON INTL AP,AZ,PIMA,42,48,32.1314,-110.9553
2003-07-14 03:00:00 UTC,1058151600,23160,TUCSON INTL AP,AZ,PIMA,43,49,32.1314,-110.9553
2003-07-14 03:01:00 UTC,1058151660,23160,TUCSON INTL AP,AZ,PIMA,43,45,32.1314,-110.9553
2003-07-14 03:02:00 UTC,1058151720,23160,TUCSON INTL AP,AZ,PIMA,43,50,32.1314,-110.9553
2003-07-14 03:03:00 UTC,1058151780,23160,TUCSON INTL AP,AZ,PIMA,42,47,32.1314,-110.9553
2003-07-14 03:04:00 UTC,1058151840,23160,TUCSON INTL AP,AZ,PIMA,38,40,32.1314,-110.9553
2003-07-14 03:10:00 UTC,1058152200,23160,TUCSON INTL AP,AZ,PIMA,26,40,32.1314,-110.9553
2003-07-14 03:11:00 UTC,1058152260,23160,TUCSON INTL AP,AZ,PIMA,35,45,32.1314,-110.9553
2003-07-14 03:12:00 UTC,1058152320,23160,TUCSON INTL AP,AZ,PIMA,38,43,32.1314,-110.9553
2003-07-14 03:13:00 UTC,1058152380,23160,TUCSON INTL AP,AZ,PIMA,36,43,32.1314,-110.9553
2003-07-14 03:14:00 UTC,1058152440,23160,TUCSON INTL AP,AZ,PIMA,35,42,32.1314,-110.9553
2003-07-14 03:15:00 UTC,1058152500,23160,TUCSON INTL AP,AZ,PIMA,38,47,32.1314,-110.9553
2003-07-14 03:17:00 UTC,1058152620,23160,TUCSON INTL AP,AZ,PIMA,35,44,32.1314,-110.9553
2003-07-14 03:18:00 UTC,1058152680,23160,TUCSON INTL AP,AZ,PIMA,37,46,32.1314,-110.9553
2003-07-14 03:19:00 UTC,1058152740,23160,TUCSON INTL AP,AZ,PIMA,40,47,32.1314,-110.9553
2003-07-14 03:20:00 UTC,1058152800,23160,TUCSON INTL AP,AZ,PIMA,42,45,32.1314,-110.9553
2003-07-14 03:21:00 UTC,1058152860,23160,TUCSON INTL AP,AZ,PIMA,41,44,32.1314,-110.9553
2003-07-14 03:23:00 UTC,1058152980,23160,TUCSON INTL AP,AZ,PIMA,32,40,32.1314,-110.9553
2003-07-14 03:24:00 UTC,1058153040,23160,TUCSON INTL AP,AZ,PIMA,34,46,32.1314,-110.9553
2003-07-14 03:25:00 UTC,1058153100,23160,TUCSON INTL AP,AZ,PIMA,37,44,32.1314,-110.9553
2003-07-14 03:28:00 UTC,1058153280,23160,TUCSON INTL AP,AZ,PIMA,36,44,32.1314,-110.9553
2003-07-14 03:29:00 UTC,1058153340,23160,TUCSON INTL AP,AZ,PIMA,38,43,32.1314,-110.9553
2003-07-14 03:30:00 UTC,1058153400,23160,TUCSON INTL AP,AZ,PIMA,37,43,32.1314,-110.9553
2003-07-14 03:31:00 UTC,1058153460,23160,TUCSON INTL AP,AZ,PIMA,38,45,32.1314,-110.9553
2003-07-14 03:32:00 UTC,1058153520,23160,TUCSON INTL AP,AZ,PIMA,40,43,32.1314,-110.9553
2003-07-14 03:33:00 UTC,1058153580,23160,TUCSON INTL AP,AZ,PIMA,39,41,32.1314,-110.9553
2003-07-14 03:34:00 UTC,1058153640,23160,TUCSON INTL AP,AZ,PIMA,36,40,32.1314,-110.9553
2003-07-14 03:35:00 UTC,1058153700,23160,TUCSON INTL AP,AZ,PIMA,35,40,32.1314,-110.9553
2003-07-14 03:36:00 UTC,1058153760,23160,TUCSON INTL AP,AZ,PIMA,38,45,32.1314,-110.9553
2003-07-14 03:37:00 UTC,1058153820,23160,TUCSON INTL AP,AZ,PIMA,40,45,32.1314,-110.9553
2003-07-14 03:38:00 UTC,1058153880,14914,FARGO HECTOR INTL AP,ND,CASS,34,48,46.9253,-96.8111
2003-07-14 03:38:00 UTC,1058153880,23160,TUCSON INTL AP,AZ,PIMA,39,44,32.1314,-110.9553
2003-07-14 03:39:00 UTC,1058153940,14914,FARGO HECTOR INTL AP,ND,CASS,39,44,46.9253,-96.8111
2003-07-14 03:39:00 UTC,1058153940,23160,TUCSON INTL AP,AZ,PIMA,37,40,32.1314,-110.9553
2003-07-14 03:40:00 UTC,1058154000,14914,FARGO HECTOR INTL AP,ND,CASS,40,46,46.9253,-96.8111
2003-07-14 09:38:00 UTC,1058175480,14936,HURON REGIONAL AP,SD,BEADLE,30,43,44.3981,-98.2231
2003-07-14 09:41:00 UTC,1058175660,14936,HURON REGIONAL AP,SD,BEADLE,28,40,44.3981,-98.2231
2003-07-14 10:26:00 UTC,1058178360,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,40,44.0433,-103.0536
2003-07-14 10:34:00 UTC,1058178840,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,42,44.0433,-103.0536
2003-07-14 10:36:00 UTC,1058178960,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,42,44.0433,-103.0536
2003-07-14 10:43:00 UTC,1058179380,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,34,42,44.0433,-103.0536
2003-07-14 11:20:00 UTC,1058181600,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,33,40,44.0433,-103.0536
2003-07-15 23:02:00 UTC,1058310120,24089,CASPER NATRONA COUNTY INTL AP,WY,NATRONA,27,43,42.8975,-106.4636
2003-07-16 00:43:00 UTC,1058316180,93814,CINCINNATI NORTHERN KY AP,KY,BOONE,30,41,39.0447,-84.6733
2003-07-16 06:12:00 UTC,1058335920,24090,RAPID CITY REGIONAL AP,SD,PENNINGTON,32,41,44.0433,-103.0536
2003-07-16 11:07:00 UTC,1058353620,22010,DEL RIO INTERNATIONAL AP,TX,VAL VERDE,32,40,29.3772,-100.9275
2003-07-16 11:09:00 UTC,1058353740,22010,DEL RIO INTERNATIONAL AP,TX,VAL VERDE,31,41,29.3772,-100.9275
2003-07-16 11:13:00 UTC,1058353980,22010,DEL RIO INTERNATIONAL AP,TX,VAL VERDE,32,41,29.3772,-100.9275
2003-07-16 11:17:00 UTC,1058354220,22010,DEL RIO INTERNATIONAL AP,TX,VAL VERDE,32,41,29.3772,-100.9275
2003-07-16 11:18:00 UTC,1058354280,22010,DEL RIO INTERNATIONAL AP,TX,VAL VERDE,33,43,29.3772,-100.9275
